date,time,value
30/3/17,0:00,1237.53491180957
30/3/17,0:15,1241.09880325786
30/3/17,0:30,1195.44809553379
30/3/17,0:45,1164.54854277583
30/3/17,1:00,1058.09730400854
30/3/17,1:15,957.035772314965
30/3/17,1:30,846.367320416741
30/3/17,1:45,920.041617658555
30/3/17,2:00,958.557180873793
30/3/17,2:15,873.459083734532
30/3/17,2:30,569.540118686427
30/3/17,2:45,528.746523443718
30/3/17,3:00,584.704325738946
30/3/17,3:15,722.659649186489
30/3/17,3:30,592.011013364347
30/3/17,3:45,538.851646006701
30/3/17,4:00,551.503761500562
30/3/17,4:15,550.391105387827
30/3/17,4:30,531.626626321616
30/3/17,4:45,605.789438823852
30/3/17,5:00,566.318558064066
30/3/17,5:15,471.958846581611
30/3/17,5:30,558.480588565386
30/3/17,5:45,656.645251211099
30/3/17,6:00,598.192427336803
30/3/17,6:15,435.509221772488
30/3/17,6:30,559.414551134397
30/3/17,6:45,577.928580382495
30/3/17,7:00,1023.64219017339
30/3/17,7:15,1087.33773357841
30/3/17,7:30,1218.6723276412
30/3/17,7:45,1530.49102671474
30/3/17,8:00,1671.72017974744
30/3/17,8:15,1699.64467250012
30/3/17,8:30,1845.59473897321
30/3/17,8:45,1834.19835516516
30/3/17,9:00,1846.93983519551
30/3/17,9:15,1853.38427590026
30/3/17,9:30,1896.9705942782
30/3/17,9:45,1763.93374900264
30/3/17,10:00,1743.88476088101
30/3/17,10:15,1714.81420402475
30/3/17,10:30,1602.87364832073
30/3/17,10:45,1615.47612079525
30/3/17,11:00,1608.5320707478
30/3/17,11:15,1731.3879291658
30/3/17,11:30,1573.13382858528
30/3/17,11:45,1568.92220880469
30/3/17,12:00,1460.05906759419
30/3/17,12:15,1472.77148911831
30/3/17,12:30,1368.85717753569
30/3/17,12:45,1410.52927522405
30/3/17,13:00,1349.95862653903
30/3/17,13:15,1559.51609381485
30/3/17,13:30,1477.41303700887
30/3/17,13:45,1370.29980821307
30/3/17,14:00,1365.6268377543
30/3/17,14:15,1262.28482016215
30/3/17,14:30,1260.06151296432
30/3/17,14:45,1294.54844015366
30/3/17,15:00,1257.3318942279
30/3/17,15:15,1225.02059764295
30/3/17,15:30,1255.08855251552
30/3/17,15:45,1269.42334456236
30/3/17,16:00,1140.17088088154
30/3/17,16:15,1018.11957316712
30/3/17,16:30,1044.20149242815
30/3/17,16:45,1058.08229484546
30/3/17,17:00,1173.60304896176
30/3/17,17:15,1185.59817053333
30/3/17,17:30,1298.61315433488
30/3/17,17:45,1403.93396334901
30/3/17,18:00,1396.02782595487
30/3/17,18:15,1283.20901016159
30/3/17,18:30,1333.36564028662
30/3/17,18:45,1238.84875010294
30/3/17,19:00,1358.9137763552
30/3/17,19:15,1668.38233908831
30/3/17,19:30,1504.08381141703
30/3/17,19:45,1514.48389661967
30/3/17,20:00,1452.48136645182
30/3/17,20:15,1444.61206818996
30/3/17,20:30,1429.82118750911
30/3/17,20:45,1515.64011767016
30/3/17,21:00,1646.21322199594
30/3/17,21:15,1547.14785234116
30/3/17,21:30,1493.16320772336
30/3/17,21:45,1527.86681200223
30/3/17,22:00,1516.32277378823
30/3/17,22:15,1506.80812405862
30/3/17,22:30,1506.95093477842
30/3/17,22:45,1449.76569623042
30/3/17,23:00,1327.04459228918
30/3/17,23:15,1308.22646199486
30/3/17,23:30,1261.79214535271
30/3/17,23:45,1101.08339978606
